369,490576,flagged,,,,,,,,
369,495503,flagged,,,,,,,,
369,496987,flagged,,,,,,,,
369,497171,flagged,,,,,,,,
370,7066,flagged,,,,,,,,
370,20951,flagged,,,,,,,,
370,43925,flagged,,,,,,,,
370,54718,,,,,,,,,
370,55124,flagged,,,,,,,,
370,57361,,,,,,,,,
370,65885,,,,,,,,,
370,67358,,,,,,,,,
370,101251,,,,,,,,,
370,139526,flagged,,,,,,,,
370,152499,,,,,,,,,
370,170247,,,,,,,,,
370,180144,flagged,,,,,,,,
370,188116,flagged,,,,,,,,
370,222859,flagged,,,,,,,,
370,232485,flagged,,,,,,,,
370,239332,flagged,,,,,,,,
370,263749,flagged,,,,,,,,
370,268801,flagged,,,,,,,,
370,270547,flagged,,,,,,,,
370,271215,flagged,,,,,,,,
370,309049,flagged,,,,,,,,
370,333000,,,,,,,,,
370,352420,flagged,,,,,,,,
370,355758,flagged,,,,,,,,
370,360450,,,,,,,,,
370,364746,flagged,,,,,,,,
370,380552,flagged,,,,,,,,
370,386221,,,,,,,,,
370,405218,flagged,,,,,,,,
370,424685,flagged,,,,,,,,
370,425712,,,,,,,,,
370,426758,flagged,,,,,,,,
370,432466,,,,,,,,,
370,437607,flagged,,,,,,,,
370,450164,,,,,,,,,
370,455772,flagged,,,,,,,,
370,458050,flagged,,,,,,,,
370,481779,flagged,,,,,,,,
370,491791,flagged,,,,,,,,
370,493379,flagged,,,,,,,,
370,496704,flagged,,,,,,,,
370,502306,flagged,,,,,,,,
370,503845,flagged,,,,,,,,
370,505050,flagged,,,,,,,,
370,516699,flagged,,,,,,,,
370,524272,,,,,,,,,
370,525560,,,,,,,,,
371,9693,flagged,,,,,,,,
371,17039,flagged,,,,,,,,
371,77609,,,,,,,,,
371,107333,flagged,,,,,,,,
371,120056,flagged,,,,,,,,
371,126158,,,,,,,,,
371,128592,,,,,,,,,
371,145895,flagged,,,,,,,,
371,163062,,,,,,,,,
371,170308,flagged,,,,,,,,
371,175656,flagged,,,,,,,,
371,195192,flagged,,,,,,,,
371,200979,flagged,,,,,,,,
371,201875,flagged,,,,,,,,
371,220526,flagged,,,,,,,,
371,224785,flagged,,,,,,,,
371,247002,flagged,,,,,,,,
371,254450,flagged,,,,,,,,
371,278893,flagged,,,,,,,,
371,285883,,,,,,,,,
371,300806,,,,,,,,,
371,307300,flagged,,,,,,,,
371,316051,,,,,,,,,
371,331733,flagged,,,,,,,,
371,333213,flagged,,,,,,,,
371,341852,flagged,,,,,,,,
371,344685,flagged,,,,,,,,
371,345025,flagged,,,,,,,,
371,374137,flagged,,,,,,,,
371,397882,flagged,,,,,,,,
371,405062,flagged,,,,,,,,
371,406912,,,,,,,,,
371,417317,flagged,,,,,,,,
371,418094,flagged,,,,,,,,
371,424475,flagged,,,,,,,,
371,432155,flagged,,,,,,,,
371,442389,flagged,,,,,,,,
371,456627,flagged,,,,,,,,
371,462642,flagged,,,,,,,,
371,470461,flagged,,,,,,,,
371,470842,flagged,,,,,,,,
371,470869,flagged,,,,,,,,
371,472460,,,,,,,,,
371,498689,flagged,,,,,,,,
371,500741,flagged,,,,,,,,
371,508635,flagged,,,,,,,,
371,509956,flagged,,,,,,,,
371,522963,flagged,,,,,,,,
371,524483,flagged,,,,,,,,
372,8347,flagged,,,,,,,,
372,14859,flagged,,,,,,,,
372,28057,flagged,,,,,,,,
372,40039,flagged,,,,,,,,
372,57697,,,,,,,,,
372,64425,flagged,,,,,,,,
372,66179,flagged,,,,,,,,
372,71776,flagged,,,,,,,,
372,90848,flagged,,,,,,,,
372,109933,flagged,,,,,,,,
372,113490,flagged,,,,,,,,
372,140067,flagged,,,,,,,,
372,145647,,,,,,,,,
372,153840,flagged,,,,,,,,
372,176446,,,,,,,,,
372,183419,flagged,,,,,,,,
372,196701,flagged,,,,,,,,
372,202150,flagged,,,,,,,,
372,215212,flagged,,,,,,,,
372,219615,flagged,,,,,,,,
372,220769,,,,,,,,,
372,222382,flagged,,,,,,,,
372,228324,flagged,,,,,,,,
372,255176,flagged,,,,,,,,
372,255373,flagged,,,,,,,,
372,277652,,,,,,,,,
372,281348,flagged,,,,,,,,
372,286693,,,,,,,,,
372,289813,flagged,,,,,,,,
372,303497,flagged,,,,,,,,
372,319653,flagged,,,,,,,,
372,345652,flagged,,,,,,,,
372,348590,,,,,,,,,
372,351289,flagged,,,,,,,,
372,359276,flagged,,,,,,,,
372,362694,flagged,,,,,,,,
372,364043,,,,,,,,,
372,408803,,,,,,,,,
372,425449,flagged,,,,,,,,
372,438167,,,,,,,,,
372,445048,flagged,,,,,,,,
372,447721,flagged,,,,,,,,
372,451628,,,,,,,,,
372,462090,flagged,,,,,,,,
372,475550,flagged,,,,,,,,
372,481866,flagged,,,,,,,,
372,490405,flagged,,,,,,,,
372,499635,flagged,,,,,,,,
372,504091,flagged,,,,,,,,
372,511715,flagged,,,,,,,,
372,522432,flagged,,,,,,,,
372,533694,flagged,,,,,,,,
372,550265,flagged,,,,,,,,
373,16806,flagged,,,,,,,,
373,18637,flagged,,,,,,,,
373,41524,flagged,,,,,,,,
373,43482,flagged,,,,,,,,
373,52009,flagged,,,,,,,,
373,54127,flagged,,,,,,,,
373,56149,flagged,,,,,,,,
373,58095,,,,,,,,,
373,61159,flagged,,,,,,,,
373,76961,flagged,,,,,,,,
373,81954,,,,,,,,,
373,92205,flagged,,,,,,,,
373,104427,flagged,,,,,,,,
373,114667,flagged,,,,,,,,
373,118407,flagged,,,,,,,,
373,131173,flagged,,,,,,,,
373,147430,flagged,,,,,,,,
373,151234,flagged,,,,,,,,
373,158513,flagged,,,,,,,,
373,160619,flagged,,,,,,,,
373,165540,flagged,,,,,,,,
373,169365,flagged,,,,,,,,
373,173794,flagged,,,,,,,,
373,180760,flagged,,,,,,,,
373,246372,flagged,,,,,,,,
373,247411,flagged,,,,,,,,
373,256486,,,,,,,,,
373,263135,,,,,,,,,
373,272828,flagged,,,,,,,,
373,277231,flagged,,,,,,,,
373,285460,flagged,,,,,,,,
373,293739,,,,,,,,,
373,294235,flagged,,,,,,,,
373,307054,flagged,,,,,,,,
373,330459,flagged,,,,,,,,
373,330559,flagged,,,,,,,,
373,345618,,,,,,,,,
373,346255,flagged,,,,,,,,
373,365034,flagged,,,,,,,,
373,371430,flagged,,,,,,,,
373,373673,flagged,,,,,,,,
373,375390,flagged,,,,,,,,
373,385709,,,,,,,,,
373,391620,flagged,,,,,,,,
373,405103,flagged,,,,,,,,
373,419142,flagged,,,,,,,,
373,446953,,,,,,,,,
373,450881,,,,,,,,,
373,456701,flagged,,,,,,,,
373,462084,,,,,,,,,
373,478121,flagged,,,,,,,,
373,479876,flagged,,,,,,,,
373,488662,flagged,,,,,,,,
373,493134,flagged,,,,,,,,
373,495569,flagged,,,,,,,,
373,496902,flagged,,,,,,,,
373,502338,flagged,,,,,,,,
373,525192,flagged,,,,,,,,
373,528595,flagged,,,,,,,,
373,529400,flagged,,,,,,,,
373,531563,flagged,,,,,,,,
373,558153,flagged,,,,,,,,
373,558588,,,,,,,,,
374,2773,flagged,,,,,,,,
374,23346,,,,,,,,,
374,32376,flagged,,,,,,,,
374,33721,,,,,,,,,
374,44793,flagged,,,,,,,,
374,47669,flagged,,,,,,,,
374,53021,flagged,,,,,,,,
374,68524,flagged,,,,,,,,
374,85625,flagged,,,,,,,,
374,87976,flagged,,,,,,,,
374,94194,flagged,,,,,,,,
374,102252,flagged,,,,,,,,
374,118002,flagged,,,,,,,,
374,122332,flagged,,,,,,,,
374,143989,flagged,,,,,,,,
374,158282,flagged,,,,,,,,
374,158585,flagged,,,,,,,,
374,161738,flagged,,,,,,,,
374,164621,,,,,,,,,
374,167091,flagged,,,,,,,,
374,176329,,,,,,,,,
374,178359,,,,,,,,,
374,185503,flagged,,,,,,,,
374,198696,flagged,,,,,,,,
374,199145,,,,,,,,,
374,200322,flagged,,,,,,,,
374,203243,,,,,,,,,
374,204916,,,,,,,,,
374,219478,flagged,,,,,,,,
374,232584,flagged,,,,,,,,
374,242838,flagged,,,,,,,,
374,255087,flagged,,,,,,,,
374,256383,,,,,,,,,
374,259525,flagged,,,,,,,,
374,269928,flagged,,,,,,,,
374,279618,flagged,,,,,,,,
374,279936,,,,,,,,,
374,292019,flagged,,,,,,,,
374,297548,flagged,,,,,,,,
374,309098,flagged,,,,,,,,
374,322418,,,,,,,,,
374,323852,flagged,,,,,,,,
374,327122,,,,,,,,,
374,330190,flagged,,,,,,,,
374,330498,flagged,,,,,,,,
374,337447,,,,,,,,,
374,356595,flagged,,,,,,,,
374,400740,flagged,,,,,,,,
374,404055,,,,,,,,,
374,405777,,,,,,,,,
374,407157,flagged,,,,,,,,
374,418920,flagged,,,,,,,,
374,423267,,,,,,,,,
374,428430,flagged,,,,,,,,
374,450233,,,,,,,,,
374,456496,flagged,,,,,,,,
374,470045,flagged,,,,,,,,
374,471072,,,,,,,,,
374,476146,flagged,,,,,,,,
374,485971,flagged,,,,,,,,
374,490356,,,,,,,,,
374,517773,flagged,,,,,,,,
374,522837,flagged,,,,,,,,
374,525727,flagged,,,,,,,,
374,547798,flagged,,,,,,,,
374,565728,flagged,,,,,,,,
374,573797,flagged,,,,,,,,
375,1773,flagged,,,,,,,,
375,3836,,,,,,,,,
375,24524,flagged,,,,,,,,
375,27575,,,,,,,,,
375,28026,flagged,,,,,,,,
375,33157,flagged,,,,,,,,
375,37082,,,,,,,,,
375,51655,,,,,,,,,
375,64255,flagged,,,,,,,,
375,64851,,,,,,,,,
375,66529,,,,,,,,,
375,69436,flagged,,,,,,,,
375,79488,flagged,,,,,,,,
375,81713,flagged,,,,,,,,
375,133474,flagged,,,,,,,,
375,136852,flagged,,,,,,,,
375,157585,,,,,,,,,
375,166953,flagged,,,,,,,,
375,185689,flagged,,,,,,,,
375,189640,flagged,,,,,,,,
375,190691,flagged,,,,,,,,
375,200051,flagged,,,,,,,,
375,203698,flagged,,,,,,,,
375,213447,flagged,,,,,,,,
375,217415,flagged,,,,,,,,
375,217873,flagged,,,,,,,,
375,220702,flagged,,,,,,,,
375,236235,flagged,,,,,,,,
375,252752,flagged,,,,,,,,
375,268500,flagged,,,,,,,,
375,275612,,,,,,,,,
375,275697,flagged,,,,,,,,
375,279748,flagged,,,,,,,,
375,286920,flagged,,,,,,,,
375,289234,flagged,,,,,,,,
375,306856,flagged,,,,,,,,
375,315790,flagged,,,,,,,,
375,332721,flagged,,,,,,,,
375,341587,flagged,,,,,,,,
375,342487,,,,,,,,,
375,349740,flagged,,,,,,,,
375,351354,flagged,,,,,,,,
375,359359,flagged,,,,,,,,
375,362902,flagged,,,,,,,,
375,370856,flagged,,,,,,,,
375,372695,flagged,,,,,,,,
375,386819,flagged,,,,,,,,
375,388749,flagged,,,,,,,,
375,393261,flagged,,,,,,,,
375,398819,flagged,,,,,,,,
375,412805,flagged,,,,,,,,
375,431646,flagged,,,,,,,,
375,432062,flagged,,,,,,,,
375,434703,,,,,,,,,
375,443719,flagged,,,,,,,,
375,443971,flagged,,,,,,,,
375,445670,,,,,,,,,
375,463501,flagged,,,,,,,,
375,473604,,,,,,,,,
375,477744,flagged,,,,,,,,
375,484112,flagged,,,,,,,,
375,484640,flagged,,,,,,,,
375,493626,flagged,,,,,,,,
375,503261,,,,,,,,,
375,503380,flagged,,,,,,,,
375,505938,flagged,,,,,,,,
375,506147,,,,,,,,,
375,507664,,,,,,,,,
375,539987,flagged,,,,,,,,
375,541911,flagged,,,,,,,,
375,549279,flagged,,,,,,,,
375,549294,flagged,,,,,,,,
375,549644,flagged,,,,,,,,
375,551112,flagged,,,,,,,,
375,554637,flagged,,,,,,,,
375,559771,flagged,,,,,,,,
375,562986,flagged,,,,,,,,
375,564821,flagged,,,,,,,,
375,566079,flagged,,,,,,,,
375,574280,flagged,,,,,,,,
375,576582,flagged,,,,,,,,
376,2578,flagged,,,,,,,,
376,3181,flagged,,,,,,,,
376,4806,,,,,,,,,
376,19963,,,,,,,,,
376,20169,flagged,,,,,,,,
376,23079,flagged,,,,,,,,
376,29696,flagged,,,,,,,,
376,38320,flagged,,,,,,,,
376,50781,flagged,,,,,,,,
376,59605,flagged,,,,,,,,
376,59612,flagged,,,,,,,,
376,92391,flagged,,,,,,,,
376,115462,flagged,,,,,,,,
376,116589,flagged,,,,,,,,
376,123315,flagged,,,,,,,,
376,123323,flagged,,,,,,,,
376,124565,,,,,,,,,
376,127061,flagged,,,,,,,,
376,134258,flagged,,,,,,,,
376,134860,flagged,,,,,,,,
376,169297,flagged,,,,,,,,
376,171506,flagged,,,,,,,,
376,177778,flagged,,,,,,,,
376,185386,flagged,,,,,,,,
376,209734,,,,,,,,,
376,232669,flagged,,,,,,,,
376,251834,flagged,,,,,,,,
376,259029,flagged,,,,,,,,
376,260964,flagged,,,,,,,,
376,263784,flagged,,,,,,,,
376,265800,,,,,,,,,
376,267628,flagged,,,,,,,,
376,268268,flagged,,,,,,,,
376,289711,flagged,,,,,,,,
376,292063,flagged,,,,,,,,
376,295486,,,,,,,,,
376,319021,flagged,,,,,,,,
376,325382,,,,,,,,,
376,327213,flagged,,,,,,,,
376,328048,flagged,,,,,,,,
376,337519,flagged,,,,,,,,
376,338785,flagged,,,,,,,,
376,339852,,,,,,,,,
376,340757,,,,,,,,,
376,342222,flagged,,,,,,,,
376,355909,flagged,,,,,,,,
376,361041,flagged,,,,,,,,
376,369645,flagged,,,,,,,,
376,378289,flagged,,,,,,,,
376,381098,,,,,,,,,
376,390351,flagged,,,,,,,,
376,393627,flagged,,,,,,,,
376,399568,flagged,,,,,,,,
376,400640,flagged,,,,,,,,
376,412309,flagged,,,,,,,,
376,429844,,,,,,,,,
376,452014,,,,,,,,,
376,454279,flagged,,,,,,,,
376,458647,,,,,,,,,
376,468574,flagged,,,,,,,,
376,477580,,,,,,,,,
376,477679,flagged,,,,,,,,
376,499120,flagged,,,,,,,,
376,499795,flagged,,,,,,,,
376,509891,,,,,,,,,
376,511594,,,,,,,,,
376,526197,,,,,,,,,
376,529565,flagged,,,,,,,,
376,532382,flagged,,,,,,,,
376,534818,flagged,,,,,,,,
376,537065,flagged,,,,,,,,
376,537736,flagged,,,,,,,,
376,542425,flagged,,,,,,,,
376,544533,flagged,,,,,,,,
376,553057,,,,,,,,,
376,558693,flagged,,,,,,,,
376,566938,flagged,,,,,,,,
376,567954,flagged,,,,,,,,
376,577708,flagged,,,,,,,,
376,581108,flagged,,,,,,,,
376,586047,flagged,,,,,,,,
376,590230,,,,,,,,,
376,591585,flagged,,,,,,,,
376,592371,flagged,,,,,,,,
377,15065,flagged,,,,,,,,
377,19515,,,,,,,,,
377,22135,flagged,,,,,,,,
377,37306,,,,,,,,,
377,38891,flagged,,,,,,,,
377,53969,flagged,,,,,,,,
377,70145,flagged,,,,,,,,
377,73307,flagged,,,,,,,,
377,75675,flagged,,,,,,,,
377,77030,flagged,,,,,,,,
377,80713,flagged,,,,,,,,
377,88383,,,,,,,,,
377,90769,flagged,,,,,,,,
377,106772,flagged,,,,,,,,
377,113728,,,,,,,,,
377,116789,flagged,,,,,,,,
377,138255,,,,,,,,,
377,154301,flagged,,,,,,,,
377,158746,flagged,,,,,,,,
377,178130,flagged,,,,,,,,
377,197312,flagged,,,,,,,,
377,203864,flagged,,,,,,,,
377,211622,,,,,,,,,
377,224687,flagged,,,,,,,,
377,226650,flagged,,,,,,,,
377,244644,flagged,,,,,,,,
377,273803,flagged,,,,,,,,
377,274860,flagged,,,,,,,,
377,281461,flagged,,,,,,,,
377,289695,,,,,,,,,
377,294070,flagged,,,,,,,,
377,300457,,,,,,,,,
377,302469,flagged,,,,,,,,
377,309832,,,,,,,,,
377,312486,flagged,,,,,,,,
377,316483,flagged,,,,,,,,
377,324100,flagged,,,,,,,,
377,331251,,,,,,,,,
377,333954,flagged,,,,,,,,
377,357878,flagged,,,,,,,,
377,385815,flagged,,,,,,,,
377,389443,flagged,,,,,,,,
377,397088,flagged,,,,,,,,
377,401793,flagged,,,,,,,,
377,405198,flagged,,,,,,,,
377,406111,,,,,,,,,
377,407944,,,,,,,,,
377,412650,flagged,,,,,,,,
377,416252,flagged,,,,,,,,
377,423031,flagged,,,,,,,,
377,423637,flagged,,,,,,,,
377,443230,flagged,,,,,,,,
377,448202,flagged,,,,,,,,
377,449779,flagged,,,,,,,,
377,450468,flagged,,,,,,,,
377,453029,flagged,,,,,,,,
377,479190,flagged,,,,,,,,
377,495828,flagged,,,,,,,,
377,519739,,,,,,,,,
377,521578,,,,,,,,,
377,526363,flagged,,,,,,,,
377,556484,flagged,,,,,,,,
377,579028,,,,,,,,,
377,589450,flagged,,,,,,,,
377,598336,flagged,,,,,,,,
377,602700,,,,,,,,,
378,8699,,,,,,,,,
378,23766,flagged,,,,,,,,
378,27510,,,,,,,,,
378,30180,flagged,,,,,,,,
378,51964,,,,,,,,,
378,52693,flagged,,,,,,,,
378,55780,flagged,,,,,,,,
378,65205,flagged,,,,,,,,
378,65932,flagged,,,,,,,,
378,94156,flagged,,,,,,,,
378,106544,,,,,,,,,
378,124145,flagged,,,,,,,,
378,126259,flagged,,,,,,,,
378,132504,flagged,,,,,,,,
378,136203,,,,,,,,,
378,143439,,,,,,,,,
378,159492,flagged,,,,,,,,
378,166578,flagged,,,,,,,,
378,168217,flagged,,,,,,,,
378,179100,flagged,,,,,,,,
378,183669,flagged,,,,,,,,
378,192840,flagged,,,,,,,,
378,203950,,,,,,,,,
378,204633,flagged,,,,,,,,
378,227570,flagged,,,,,,,,
378,229689,,,,,,,,,
378,250976,flagged,,,,,,,,
378,251387,flagged,,,,,,,,
378,252817,flagged,,,,,,,,
378,256617,,,,,,,,,
378,257884,flagged,,,,,,,,
378,261421,flagged,,,,,,,,
378,261620,flagged,,,,,,,,
378,269793,flagged,,,,,,,,
378,281697,flagged,,,,,,,,
378,305017,flagged,,,,,,,,
378,311984,,,,,,,,,
378,321630,flagged,,,,,,,,
378,337382,,,,,,,,,
378,368262,flagged,,,,,,,,
378,388759,,,,,,,,,
378,397264,,,,,,,,,
378,402073,flagged,,,,,,,,
378,412860,flagged,,,,,,,,
378,419446,,,,,,,,,
378,433830,flagged,,,,,,,,
378,434823,flagged,,,,,,,,
378,439541,flagged,,,,,,,,
378,440738,flagged,,,,,,,,
378,440960,,,,,,,,,
378,445608,,,,,,,,,
378,451842,flagged,,,,,,,,
378,457420,flagged,,,,,,,,
378,464278,,,,,,,,,
378,474672,flagged,,,,,,,,
378,478961,flagged,,,,,,,,
378,489802,flagged,,,,,,,,
378,502849,flagged,,,,,,,,
378,508606,flagged,,,,,,,,
378,510794,flagged,,,,,,,,
378,517273,flagged,,,,,,,,
378,525430,flagged,,,,,,,,
378,529438,flagged,,,,,,,,
378,531885,,,,,,,,,
378,533767,flagged,,,,,,,,
378,547655,,,,,,,,,
378,551240,,,,,,,,,
378,568002,flagged,,,,,,,,
378,582143,flagged,,,,,,,,
378,585361,,,,,,,,,
378,588526,flagged,,,,,,,,
378,589276,flagged,,,,,,,,
379,1000,flagged,,,,,,,,
379,2278,,,,,,,,,
379,8117,,,,,,,,,
379,15208,flagged,,,,,,,,
379,37802,,,,,,,,,
379,50643,flagged,,,,,,,,
379,75930,flagged,,,,,,,,
379,81695,flagged,,,,,,,,
379,92594,,,,,,,,,
379,95062,flagged,,,,,,,,
379,102334,flagged,,,,,,,,
379,113267,flagged,,,,,,,,
379,115576,flagged,,,,,,,,
379,115662,flagged,,,,,,,,
379,120199,,,,,,,,,
379,130710,flagged,,,,,,,,
379,132378,flagged,,,,,,,,
379,135038,,,,,,,,,
379,146294,,,,,,,,,
379,159147,flagged,,,,,,,,
379,162033,flagged,,,,,,,,
379,165271,flagged,,,,,,,,
379,175013,flagged,,,,,,,,
379,203714,flagged,,,,,,,,
379,226401,flagged,,,,,,,,
379,236667,,,,,,,,,
379,240059,flagged,,,,,,,,
379,240378,,,,,,,,,
379,270605,flagged,,,,,,,,
379,275984,flagged,,,,,,,,
379,289790,flagged,,,,,,,,
379,296950,flagged,,,,,,,,
379,305042,,,,,,,,,
379,307781,,,,,,,,,
379,308218,flagged,,,,,,,,
379,344315,,,,,,,,,
379,346495,flagged,,,,,,,,
379,351791,flagged,,,,,,,,
379,367911,flagged,,,,,,,,
379,370454,flagged,,,,,,,,
379,414078,flagged,,,,,,,,
379,415630,flagged,,,,,,,,
379,425880,flagged,,,,,,,,
379,442606,flagged,,,,,,,,
379,461673,flagged,,,,,,,,
379,481105,flagged,,,,,,,,
379,491635,flagged,,,,,,,,
379,504827,,,,,,,,,
379,506361,flagged,,,,,,,,
379,512112,flagged,,,,,,,,
379,521429,flagged,,,,,,,,
379,527754,flagged,,,,,,,,
379,530576,,,,,,,,,
379,531215,flagged,,,,,,,,
379,533373,flagged,,,,,,,,
379,539745,flagged,,,,,,,,
379,554091,,,,,,,,,
379,566219,flagged,,,,,,,,
379,574174,flagged,,,,,,,,
379,577282,,,,,,,,,
379,579639,flagged,,,,,,,,
379,582983,flagged,,,,,,,,
379,585818,flagged,,,,,,,,
379,589315,flagged,,,,,,,,
379,594984,,,,,,,,,
379,600112,flagged,,,,,,,,
380,3666,flagged,,,,,,,,
380,4871,flagged,,,,,,,,
380,37530,flagged,,,,,,,,
380,39457,flagged,,,,,,,,
380,58783,flagged,,,,,,,,
380,68210,flagged,,,,,,,,
380,75824,flagged,,,,,,,,
380,102505,flagged,,,,,,,,
380,109354,flagged,,,,,,,,
380,138350,flagged,,,,,,,,
380,140396,flagged,,,,,,,,
380,146454,flagged,,,,,,,,
380,154946,flagged,,,,,,,,
380,184405,,,,,,,,,
380,185593,flagged,,,,,,,,
380,207376,flagged,,,,,,,,
380,207881,flagged,,,,,,,,
380,216828,flagged,,,,,,,,
380,222459,flagged,,,,,,,,
380,225394,,,,,,,,,
380,228672,,,,,,,,,
380,238114,flagged,,,,,,,,
380,248263,flagged,,,,,,,,
380,253678,,,,,,,,,
380,268034,flagged,,,,,,,,
380,284290,flagged,,,,,,,,
380,291706,flagged,,,,,,,,
380,292453,flagged,,,,,,,,
380,294864,flagged,,,,,,,,
380,323182,flagged,,,,,,,,
380,345503,,,,,,,,,
380,346254,flagged,,,,,,,,
380,350276,flagged,,,,,,,,
380,357821,flagged,,,,,,,,
380,384103,flagged,,,,,,,,
380,384398,flagged,,,,,,,,
380,385650,flagged,,,,,,,,
380,386849,,,,,,,,,
380,394372,flagged,,,,,,,,
380,402321,,,,,,,,,
380,409101,flagged,,,,,,,,
380,447561,flagged,,,,,,,,
380,461503,flagged,,,,,,,,
380,472851,flagged,,,,,,,,
380,474669,flagged,,,,,,,,
380,476915,flagged,,,,,,,,
380,478902,,,,,,,,,
380,484352,flagged,,,,,,,,
380,510484,,,,,,,,,
380,515284,flagged,,,,,,,,
380,538249,,,,,,,,,
380,541523,flagged,,,,,,,,
380,559657,,,,,,,,,
380,561591,,,,,,,,,
380,564409,flagged,,,,,,,,
380,564994,flagged,,,,,,,,
380,567399,flagged,,,,,,,,
380,575490,,,,,,,,,
380,580851,,,,,,,,,
380,584819,flagged,,,,,,,,
380,586610,flagged,,,,,,,,
380,590347,flagged,,,,,,,,
380,593692,,,,,,,,,
380,597854,flagged,,,,,,,,
380,600804,,,,,,,,,
380,603886,flagged,,,,,,,,
380,609489,,,,,,,,,
381,18480,,,,,,,,,
381,26075,flagged,,,,,,,,
381,33860,flagged,,,,,,,,
381,40263,,,,,,,,,
381,41572,flagged,,,,,,,,
381,50963,flagged,,,,,,,,
381,65828,,,,,,,,,
381,70426,,,,,,,,,
381,78457,flagged,,,,,,,,
381,91835,flagged,,,,,,,,
381,97403,flagged,,,,,,,,
381,110543,flagged,,,,,,,,
381,114073,flagged,,,,,,,,
381,130076,flagged,,,,,,,,
381,136441,flagged,,,,,,,,
381,149547,flagged,,,,,,,,
381,149962,flagged,,,,,,,,
381,161530,flagged,,,,,,,,
381,168819,flagged,,,,,,,,
381,178642,,,,,,,,,
381,202065,flagged,,,,,,,,
381,207963,flagged,,,,,,,,
381,225670,flagged,,,,,,,,
381,271855,flagged,,,,,,,,
381,290866,,,,,,,,,
381,293300,flagged,,,,,,,,
381,300234,flagged,,,,,,,,
381,301812,flagged,,,,,,,,
381,317138,,,,,,,,,
381,333535,flagged,,,,,,,,
381,337022,flagged,,,,,,,,
381,359138,flagged,,,,,,,,
381,363183,flagged,,,,,,,,
381,366808,flagged,,,,,,,,
381,385739,flagged,,,,,,,,
381,393743,flagged,,,,,,,,
381,394667,,,,,,,,,
381,405146,flagged,,,,,,,,
381,418204,flagged,,,,,,,,
381,439929,,,,,,,,,
381,452568,flagged,,,,,,,,
381,459138,flagged,,,,,,,,
381,460964,flagged,,,,,,,,
381,470763,flagged,,,,,,,,
381,475555,flagged,,,,,,,,
381,494438,flagged,,,,,,,,
381,504904,flagged,,,,,,,,
381,511139,flagged,,,,,,,,
381,511661,flagged,,,,,,,,
381,539150,flagged,,,,,,,,
381,543345,flagged,,,,,,,,
381,600709,flagged,,,,,,,,
381,601853,,,,,,,,,
382,9600,flagged,,,,,,,,
382,12465,flagged,,,,,,,,
382,18412,,,,,,,,,
382,19481,,,,,,,,,
382,19515,flagged,,,,,,,,
382,30837,flagged,,,,,,,,
382,54506,flagged,,,,,,,,
382,63723,flagged,,,,,,,,
382,63943,flagged,,,,,,,,
382,64047,flagged,,,,,,,,
382,86938,flagged,,,,,,,,
382,89336,flagged,,,,,,,,
382,91765,flagged,,,,,,,,
382,98740,flagged,,,,,,,,
382,107048,flagged,,,,,,,,
382,116466,flagged,,,,,,,,
382,118410,flagged,,,,,,,,
382,126097,flagged,,,,,,,,
382,127100,flagged,,,,,,,,
382,134109,flagged,,,,,,,,
382,148419,,,,,,,,,
382,150532,,,,,,,,,
382,163998,flagged,,,,,,,,
382,164782,,,,,,,,,
382,173449,flagged,,,,,,,,
382,175163,,,,,,,,,
382,176564,,,,,,,,,
382,207977,flagged,,,,,,,,
382,210510,flagged,,,,,,,,
382,216154,flagged,,,,,,,,
382,216460,flagged,,,,,,,,
382,223493,,,,,,,,,
382,235512,flagged,,,,,,,,
382,236152,flagged,,,,,,,,
382,241537,flagged,,,,,,,,
382,246102,flagged,,,,,,,,
382,249660,flagged,,,,,,,,
382,255981,flagged,,,,,,,,
382,269800,flagged,,,,,,,,
382,277266,flagged,,,,,,,,
382,280212,flagged,,,,,,,,
382,280253,,,,,,,,,
382,285508,,,,,,,,,
382,290381,flagged,,,,,,,,
382,290648,flagged,,,,,,,,
382,300345,flagged,,,,,,,,
382,302842,,,,,,,,,
382,307093,,,,,,,,,
382,338307,flagged,,,,,,,,
382,339545,flagged,,,,,,,,
382,339958,flagged,,,,,,,,
382,346299,,,,,,,,,
382,350331,,,,,,,,,
382,353889,,,,,,,,,
382,355201,,,,,,,,,
382,355538,,,,,,,,,
382,366227,flagged,,,,,,,,
382,371207,,,,,,,,,
382,388007,flagged,,,,,,,,
382,397903,flagged,,,,,,,,
382,412594,,,,,,,,,
382,415429,,,,,,,,,
382,419908,flagged,,,,,,,,
382,440626,flagged,,,,,,,,
382,447214,flagged,,,,,,,,
382,447491,flagged,,,,,,,,
382,451304,flagged,,,,,,,,
382,472526,,,,,,,,,
382,474770,flagged,,,,,,,,
382,483584,,,,,,,,,
382,484076,flagged,,,,,,,,
382,524067,flagged,,,,,,,,
382,529954,,,,,,,,,
382,548531,flagged,,,,,,,,
382,552695,flagged,,,,,,,,
382,562389,flagged,,,,,,,,
382,577084,flagged,,,,,,,,
382,579728,flagged,,,,,,,,
382,589065,flagged,,,,,,,,
383,521,flagged,,,,,,,,
383,4089,flagged,,,,,,,,
383,5780,,,,,,,,,
383,10206,flagged,,,,,,,,
383,12373,,,,,,,,,
383,26587,flagged,,,,,,,,
383,36336,flagged,,,,,,,,
